Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
4876,2057.8914060000025,2058.3029842812025,2058.7146448780586,2059.126387807034,2059.5382130845956,2059.9501207272124,2060.3621107513577,2060.774183173508,2061.1863380101427,2061.5985752777447
4877,2085.365010000003,2085.782083002003,2086.1992394186036,2086.616479266487,2087.0338025623405,2087.4512093228527,2087.868699564717,2088.28627330463,2088.7039305592907,2089.1216713454023
4878,2202.5505540000036,2202.9910641108036,2203.4316623236255,2203.8723486560903,2204.313123125821,2204.753985750446,2205.194936547596,2205.635975534906,2206.077102730013,2206.518318150559
4879,2376.1694940000084,2376.6447278988085,2377.1200568443883,2377.595480855757,2378.070999951928,2378.5466141519187,2379.022323474749,2379.498127939444,2379.974027565032,2380.450022370545
4880,2633.0455800000086,2633.5721891160088,2634.098903553832,2634.6257233345427,2635.15264847921,2635.6796790089056,2636.2068149447073,2636.734056307696,2637.2614031189573,2637.7888553995813
4881,2809.144200000008,2809.706028840008,2810.267970045776,2810.8300236397854,2811.392189644513,2811.954468082442,2812.5168589760583,2813.0793623478535,2813.641978220323,2814.204706615967
4882,2990.930760000006,2991.528946152006,2992.1272519412364,2992.7256773916247,2993.324222527103,2993.9228873716083,2994.5216719490827,2995.1205762834725,2995.719600398729,2996.318744318809
4883,3265.2917880000045,3265.9448463576045,3266.598035326876,3267.2513549339415,3267.9048052049284,3268.5583861659693,3269.2120978432026,3269.8659402627713,3270.519913450824,3271.174017433514
4884,3411.997380000006,3412.679779476006,3413.362315431901,3414.0449878949876,3414.7277968925664,3415.4107424519448,3416.0938246004353,3416.7770433653554,3417.4603987740284,3418.143890853783
4885,3645.5281500000096,3646.2572556300097,3646.9865070811356,3647.715904382552,3648.4454475634284,3649.175136652941,3649.9049716802715,3650.6349526746076,3651.3650796651423,3652.0953526810754
4886,3917.618742000009,3918.4022657484093,3919.1859462015586,3919.969783390799,3920.753777347477,3921.5379281029464,3922.3222356885667,3923.106700135704,3923.8913214757313,3924.6760997400265
4887,3822.7275000000104,3823.49204550001,3824.25674390911,3825.0215952578915,3825.786599576943,3826.5517568968585,3827.317067248238,3828.0825306616875,3828.8481471678197,3829.6139167972533
4888,3564.6820020000064,3565.3949384004063,3566.1080173880864,3566.821238991564,3567.5346032393622,3568.24811016001,3568.961759782042,3569.6755521339983,3570.389487244425,3571.103565141874
4889,3554.6621820000055,3555.3731144364056,3556.084189059293,3556.7954058971045,3557.5067649782836,3558.218266331279,3558.9299099845452,3559.641695966542,3560.353624305735,3561.065695030596
4890,3700.0128720000093,3700.7528745744094,3701.4930251493242,3702.233323754354,3702.9737704191048,3703.7143651731885,3704.455108046223,3705.195999067832,3705.937038267645,3706.6782256752986
4891,4040.8502280000157,4041.6583980456157,4042.466729725225,4043.27522307117,4044.083878115784,4044.8926948914072,4045.7016734303857,4046.510813765072,4047.3201159278246,4048.1295799510103
4892,4193.29707000002,4194.13572941402,4194.974556559902,4195.813551471214,4196.652714181508,4197.492044724344,4198.3315431332885,4199.171209441915,4200.011043683804,4200.85104589254
4893,4097.798820000021,4098.618379764021,4099.438103439973,4100.257991060661,4101.078042658873,4101.898258267404,4102.718637919058,4103.539181646642,4104.359889482971,4105.180761460868
4894,3871.27331400002,3872.04756866282,3872.8219781765524,3873.5965425721874,3874.3712618807017,3875.1461361330776,3875.9211653603043,3876.6963495933765,3877.471688863295,3878.247183201068
4895,3417.764094000017,3418.447646818817,3419.1313363481804,3419.81516261545,3420.499125647973,3421.1832254731025,3421.867462118197,3422.551835610621,3423.236345977743,3423.9209932469385
4896,2760.0286380000134,2760.5806437276133,2761.132759856359,2761.68498640833,2762.2373234056117,2762.7897708702926,2763.3423288244667,2763.8949972902315,2764.4477762896895,2765.0006658449474
4897,2036.7852660000053,2037.1926230532054,2037.600061577816,2038.0075815901314,2038.4151831064494,2038.8228661430705,2039.2306307162992,2039.6384768424423,2040.0464045378108,2040.4544138187182
4898,2036.183832000002,2036.591068766402,2036.9983869801554,2037.4057866575513,2037.8132678148827,2038.2208304684457,2038.6284746345393,2039.0362003294663,2039.4440075695322,2039.851896371046
4899,2087.0809740000027,2087.4983901948026,2087.9158898728415,2088.333473050816,2088.751139745426,2089.168889973375,2089.5867237513694,2090.0046410961195,2090.4226420243385,2090.8407265527435
4900,2089.6424760000054,2090.0604044952056,2090.478416576105,2090.89651225942,2091.3146915618718,2091.732954500184,2092.151301091084,2092.569731351302,2092.988245297572,2093.4068429466315
4901,2285.2363260000043,2285.693373265204,2286.150511939857,2286.607742042245,2287.065063590653,2287.522476603371,2287.979981098692,2288.437577094912,2288.8952646103307,2289.3530436632527
4902,2374.452234000004,2374.927124446804,2375.4021098716935,2375.877190293668,2376.3523657317264,2376.8276362048728,2377.303001732114,2377.77846233246,2378.2540180249266,2378.7296688285314
4903,2596.2331020000083,2596.752348620408,2597.271699090132,2597.79115342995,2598.310711660636,2598.830373802968,2599.3501398777285,2599.870009905704,2600.3899839076853,2600.9100619044666
4904,2726.107380000008,2726.652601476008,2727.197931996303,2727.7433715827024,2728.288920257019,2728.8345780410705,2729.3803449566785,2729.9262210256697,2730.4722062698747,2731.0183007111286
4905,2756.5314180000064,2757.0827242836062,2757.634140828463,2758.1856676566285,2758.7373047901597,2759.2890522511175,2759.8409100615677,2760.39287824358,2760.9449568192285,2761.4971458105924
4906,2936.7656040000043,2937.352957120804,2937.940427712228,2938.5280157977704,2939.11572140093,2939.70354454521,2940.2914852541194,2940.87954355117,2941.4677194598803,2942.056013003772
4907,3266.1300660000034,3266.783292013203,3267.436648671606,3268.09013600134,3268.74375402854,3269.397502779346,3270.0513822799016,3270.7053925563578,3271.359533634869,3272.013805541596
4908,3345.542676000006,3346.211784535206,3346.881026892113,3347.550403097491,3348.219913178111,3348.8895571607463,3349.5593350721783,3350.2292469391928,3350.8992927885806,3351.5694726471384
4909,3741.0107460000086,3741.7589481492087,3742.5072999388385,3743.2558013988264,3744.004452559106,3744.7532534496177,3745.5022041003076,3746.2513045411274,3747.0005548020354,3747.7499549129957
4910,3894.9389820000106,3895.7179697964107,3896.49711339037,3897.276412813048,3898.0558680956105,3898.8354792692294,3899.6152463650833,3900.395169414356,3901.175248448239,3901.9554834979285
4911,3850.1492100000123,3850.9192398420123,3851.6894236899807,3852.4597615747184,3853.2302535270333,3854.0008995777384,3854.771699757654,3855.5426540976055,3856.3137626284247,3857.0850253809504
4912,3509.7934800000057,3510.4954386960057,3511.197537783745,3511.8997772913017,3512.60215724676,3513.304677678209,3514.0073386137447,3514.710140081467,3515.4130821094836,3516.1161647259055
4913,3439.735854000007,3440.4238011708067,3441.111885931041,3441.800108308227,3442.4884683298887,3443.1769660235545,3443.865601416759,3444.5543745370423,3445.2432854119497,3445.932334069032
4914,3708.464334000012,3709.206026866812,3709.9478680721854,3710.6898576457997,3711.431995617329,3712.1742820164523,3712.9167168728554,3713.65930021623,3714.402032076273,3715.144912482688
4915,4065.171756000015,4065.984790351215,4066.797987309285,4067.611346906747,4068.424869176128,4069.2385541499634,4070.0524018607935,4070.8664123411654,4071.6805856236338,4072.4949217407584
4916,4112.662224000021,4113.484756444821,4114.30745339611,4115.130314886789,4115.953340949766,4116.776531617956,4117.599886924279,4118.423406901664,4119.2470915830445,4120.0709410013615
4917,3779.4946980000204,3780.25059693962,3781.006647059008,3781.76284838842,3782.519200958098,3783.2757047982896,3784.032359939249,3784.7891664112367,3785.546124244519,3786.303233469368
4918,3765.45433800002,3766.20742886762,3766.960670353393,3767.7140624874637,3768.467605299961,3769.2212988210213,3769.9751430807855,3770.7291381094014,3771.4832839370233,3772.2375805938104
4919,3353.0153880000157,3353.6859910776157,3354.3567282758313,3355.0275996214864,3355.6986051414106,3356.369744862439,3357.0410188114115,3357.7124270151735,3358.3839695005763,3359.0556462944764
4920,2547.488868000014,2547.998365773614,2548.5079654467686,2549.0176670398578,2549.527470573266,2550.0373760673806,2550.547383542594,2551.0574930193025,2551.5677045179063,2552.07801805881
4921,2044.2241620000068,2044.6330068324069,2045.0419334337732,2045.45094182046,2045.860032008824,2046.2692040152258,2046.678457856029,2047.0877935476,2047.4972111063096,2047.9067105485308
4922,1903.3750920000027,1903.7557670184026,1904.1365181718063,1904.5173454754406,1904.8982489445357,1905.2792285943246,1905.6602844400434,1906.0414164969313,1906.4226247802308,1906.8039093051868
4923,1986.8517180000035,1987.2490883436035,1987.6465381612722,1988.0440674689044,1988.441676282398,1988.8393646176544,1989.2371324905778,1989.634979917076,1990.0329069130594,1990.430913494442
4924,2078.6035320000033,2079.019252706403,2079.4350565569443,2079.850943568256,2080.2669137569696,2080.682967139721,2081.0991037331487,2081.515323553895,2081.9316266186056,2082.3480129439295
4925,2180.465910000004,2180.902003182004,2181.3381835826403,2181.7744512193567,2182.2108061096005,2182.6472482708223,2183.0837777204765,2183.5203944760206,2183.957098554916,2184.3938899746267
4926,2292.1757220000036,2292.6341571444036,2293.0926839758326,2293.551302512628,2294.0100127731303,2294.4688147756847,2294.9277085386398,2295.3866940803473,2295.845771419163,2296.304940573447
4927,2437.2022980000083,2437.689738459608,2438.1772764073003,2438.6649118625814,2439.152644844954,2439.640475373923,2440.128403468998,2440.6164291496916,2441.1045524355213,2441.5927733460085
4928,2772.681690000008,2773.2362263380082,2773.7908735832757,2774.345631757992,2774.9005008843437,2775.4554809845204,2776.0105720807173,2776.5657741951336,2777.1210873499726,2777.6765115674425
4929,2770.333986000008,2770.888052797208,2771.442230407767,2771.9965188538486,2772.5509181576194,2773.105428341251,2773.660049426919,2774.2147814368045,2774.769624393092,2775.3245783179705
4930,2915.520252000005,2916.1033560504047,2916.6865767216145,2917.2699140369587,2917.853368019766,2918.43693869337,2919.0206260811087,2919.604430206325,2920.1883510923662,2920.772388762585
4931,3269.597880000005,3270.251799576005,3270.9058499359203,3271.5600311059075,3272.2143431121285,3272.868785980751,3273.523359737947,3274.1780644098944,3274.8329000227764,3275.4878666027807
4932,3401.353380000007,3402.033650676007,3402.714057406142,3403.394600217623,3404.0752791376667,3404.7560941934944,3405.437045412333,3406.1181328214157,3406.79935644798,3407.4807163192695
4933,3692.642616000011,3693.381144523211,3694.1198207521156,3694.858644716266,3695.5976164452095,3696.3367359684985,3697.076003315692,3697.8154185163553,3698.5549816000585,3699.2946925963784
4934,3897.6634800000106,3898.4430126960106,3899.2227012985495,3900.002545838809,3900.7825463479767,3901.562702857246,3902.3430153978175,3903.123484000897,3903.904108697697,3904.6848895194366
4935,3793.7448000000104,3794.5035489600104,3795.262449669802,3796.021502159736,3796.780706460168,3797.54006260146,3798.29957061398,3799.0592305281025,3799.819042374208,3800.579006182683
4936,3567.4443960000085,3568.1578848792083,3568.871516456184,3569.5852907594754,3570.299207817627,3571.0132676591907,3571.7274703127223,3572.4418158067847,3573.156304169946,3573.87093543078
4937,3481.5909600000073,3482.2872781920073,3482.9837356476455,3483.680332394775,3484.377068461254,3485.0739438749465,3485.7709586637216,3486.4681128554544,3487.1654064780255,3487.862839559321
4938,3532.5911100000108,3533.2976282220106,3534.004287747655,3534.711088605204,3535.418030822925,3536.1251144290895,3536.8323394519753,3537.5397059198654,3538.247213861049,3538.954863303821
4939,4062.7896000000155,4063.6021579200155,4064.4148783515993,4065.2277613272695,4066.040806879535,4066.854015040911,4067.667385843919,4068.4809193210876,4069.2946155049517,4070.1084744280524
4940,4265.58034200002,4266.43345806842,4267.286744760034,4268.140202108986,4268.993830149408,4269.847628915438,4270.701598441221,4271.555738760909,4272.410049908661,4273.264531918642
4941,4006.6552380000203,4007.45656904762,4008.2580603614297,4009.059711973502,4009.8615239158967,4010.66349622068,4011.465628919924,4012.2679220457076,4013.070375630117,4013.8729897052426
4942,3790.95036600002,3791.70855607322,3792.4668977844344,3793.2253911639914,3793.984036242224,3794.7428330494727,3795.5017816160826,3796.2608819724055,3797.0201341488,3797.7795381756296
4943,3367.0901460000164,3367.7635640292165,3368.437116742022,3369.1108041653706,3369.7846263262036,3370.4585832514686,3371.132674968119,3371.8069015031124,3372.481262883413,3373.1557591359897
4944,2556.067986000012,2556.5791995972118,2557.090515437131,2557.6019335402184,2558.1134539269265,2558.625076617712,2559.1368016330352,2559.648628993362,2560.1605587191607,2560.6725908309045
4945,2110.4760420000052,2110.8981372084054,2111.320316835847,2111.742580899214,2112.1649294153935,2112.5873624012766,2113.0098798737567,2113.4324818497316,2113.8551683461014,2114.2779393797705
4946,1948.956486000004,1949.3462772972039,1949.7361465526633,1950.1260937819739,1950.5161190007302,1950.9062222245302,1951.296403468975,1951.6866627496688,1952.0770000822188,1952.467415482235
4947,1946.543682000003,1946.9329907364029,1947.32237733455,1947.711841810017,1948.101384178379,1948.4910044552146,1948.8807026561055,1949.2704787966368,1949.6603328923961,1950.0502649589746
4948,2026.5232260000023,2026.9285306452023,2027.3339163513313,2027.7393831346014,2028.1449310112282,2028.5505599974304,2028.9562701094299,2029.3620613634516,2029.7679337757243,2030.1738873624793
4949,2079.541782000005,2079.957690356405,2080.373681894476,2080.7897566308548,2081.205914582181,2081.6221557650974,2082.0384801962505,2082.4548878922897,2082.8713788698683,2083.2879531456424
4950,2136.633012000005,2137.060338602405,2137.4877506701255,2137.9152482202594,2138.3428312699034,2138.7704998361573,2139.1982539361247,2139.626093586912,2140.0540188056293,2140.4820296093903
4951,2380.806816000008,2381.282977363208,2381.7592339586804,2382.235585805472,2382.712032922633,2383.1885753292177,2383.6652130442835,2384.1419460868924,2384.6187744761096,2385.095698231005
4952,2682.0108060000084,2682.5472081612083,2683.0837176028404,2683.620334346361,2684.15705841323,2684.6938898249127,2685.230828602878,2685.767874768598,2686.305028343552,2686.8422893492207
4953,2740.253370000007,2740.801420674007,2741.349580958142,2741.8978508743335,2742.4462304445083,2742.9947196905973,2743.5433186345354,2744.092027298262,2744.640845703722,2745.1897738728626
4954,2835.7098480000054,2836.2769899696054,2836.8442453675993,2837.4116142166727,2837.979096539516,2838.5466923588237,2839.1144016972953,2839.6822245776348,2840.2501610225504,2840.818211054755
4955,3158.267370000004,3158.899023474004,3159.530803278699,3160.1627094393543,3160.794741981242,3161.426900929638,3162.059186309824,3162.6915981470856,3163.324136466715,3163.9568012940085
